metal_1,metal_2,alloy_hardness
0.4507609824115512,0.6393652168445043,2.1689989322527996
0.5773377695262799,0.4968656097945888,2.1050939362672256
0.5347568688381328,0.5124295296757742,1.5680900031208558
0.5423755859362169,0.5234292032557142,1.8780831581653525
0.6362888232246621,0.46245359815755616,1.8808537427799736
0.5088114163482674,0.6032680055673288,2.24189183486604
0.5893815793299998,0.4842851780595281,1.8363475023278903
0.5307659552378254,0.5900285597818592,1.9590946748125724
0.560617313942263,0.4895209572550791,1.5722826305453204
0.5957083248622697,0.5043734956927086,1.8803647827019894
0.6343928540959233,0.5126877765961098,1.6544214308878509
0.5954063897784289,0.4369929283363223,0.926047553913744
0.528931604699079,0.5655324512510175,2.084668909491548
0.4567849845550294,0.5797521102663412,2.172025025625602
0.5969814149114335,0.5172913604665742,1.3081223874256969
0.5496617164507399,0.5312078005097636,1.6408524418025463
0.47965407040198865,0.5924536178341492,2.161803489155736
0.5334553200475637,0.5047087918481141,2.3119555630198305
0.4442441491925138,0.6114970245228469,2.0339336496799065
0.6918896507172146,0.3983088649409756,1.454815510232858
0.4918741977213713,0.5291784001874941,1.7836852880076435
0.5426615741285534,0.5074823226265897,2.1588276467953684
0.5267516681495981,0.5790293162397799,1.8523485720878043
0.5706863380308511,0.5353189352673859,1.7268451421704456
0.4256854451374087,0.6533789058808869,2.0151362822345615
0.6123779960289267,0.4958537932307483,1.6116072236564936
0.4701163689498769,0.6299723781536621,2.1407010824095623
0.6324413253756791,0.4614665094699626,2.173010468402957
0.534538523735183,0.5087853446234848,1.8916643758846448
0.5899262605902783,0.46058900570867833,1.6586049021847413
0.5562245641783146,0.5220846368542142,1.7995256575120713
0.5671359529256398,0.531553532891327,1.5209988494254567
0.5109194672862267,0.586603003934407,2.2415059233762373
0.4956537316765801,0.6300492510154896,2.1163421854698488
0.5526211064105948,0.478784519423454,1.6938546862833004
0.6300020246682401,0.4410630038252644,2.5014679281052485
0.6438124288363729,0.48204002739986956,1.9146207381274032
0.5923346725867203,0.47235410054899024,1.5714492117098953
0.5733812061233132,0.4519631247004753,1.5726811811733532
0.5959235651144614,0.5085445534896673,2.158668652882652
0.5209491186426968,0.5050596915165535,1.8144457958267985
0.4645870054896044,0.6462410647588095,1.7937407051866912
0.6230400599659175,0.492319103784929,2.0798046049645054
0.6315901896992807,0.4802496213791485,1.6553030324519775
0.5347482189524954,0.5483340158455492,2.3980747105435296
0.5790060417561845,0.47083188497161016,2.011513713099677
0.5606367199989649,0.5377476115386679,1.8120490807002807
0.5465007911650536,0.5033307105982741,2.1267470133936537
0.5512267733205497,0.5134881436760343,1.8586550819805034
0.5581848929816298,0.49181297578675853,1.9968172391224603
0.5714041877508941,0.474888857363849,1.8672539641660597
0.532940872908706,0.5189630768983239,1.6282409398559592
0.6289104225261601,0.4970542631245946,1.7091857538205784
0.6167989301711098,0.4626299885626914,2.012179100254474
0.6044734861981887,0.42032700481837054,1.531760667626665
0.462314757965877,0.6034341008691034,1.9217049447626882
0.5264266836939738,0.6042579699453138,1.8504199486925768
0.4982854301682836,0.5711333734373065,2.0675853168785685
0.608974134911205,0.41412080548388125,2.116967781173635
0.6789861553846205,0.42875021757053694,1.448353579532663
0.629676046469374,0.5266213152029567,1.9655948562464338
0.6501339612849073,0.4913238644985046,2.227160693634278
0.5385196525981729,0.5368723368313423,1.8792263152807709
0.6071446718500744,0.4827185271374028,1.9183932023247166
0.5306249382572439,0.5705293214978236,1.7266145207139951
0.6529467111813896,0.3864342105361635,1.6693261170917921
0.504898067155936,0.599037208227113,2.0052236255861384
0.655738381485707,0.47341123206955543,2.072404576614339
0.5803466414982476,0.5481655167686359,2.271689704695343
0.639399422150368,0.4115208049978141,2.271352747648464
0.4745350670692155,0.5601937410368191,2.050024583483067
0.49744442062617855,0.5957250794188732,2.11606873802834
0.5421637617259368,0.5411204656323011,1.9641212340171743
0.5731038373187416,0.5659974256206898,1.932804540978139
0.5516155020129179,0.5127041878782039,1.9243490265129524
0.6195797212503815,0.4488134934758201,1.6421698491430845
0.5415248459170472,0.5163673283550583,1.8827420750496255
0.5509246832902414,0.5224136602515983,2.197565047947026
0.5219464409769027,0.5721687518310745,1.7368170551502158
0.4915298874381249,0.5610926396154403,2.209777446566707
0.6145029894592514,0.5006089346604419,2.1956085602755433
0.6148047143948202,0.47010963058984806,1.7456164744165945
0.5927183588658866,0.5238446733062393,1.3837886540324562
0.5297060480898063,0.5095093951003753,1.656278736617324
0.588087075623579,0.5237867907592694,2.2336960845416645
0.5813099810580264,0.4577996981667529,1.6989920599835646
0.51995508959685,0.60046146359842,1.8215139223183825
0.6329172742844961,0.4258934511952362,1.5344038975631504
0.48834995998612024,0.6050318162392236,2.2636004153299294
0.5581118889787686,0.4954001840176089,1.9309958330819401
0.5124150084454199,0.520571262270258,1.76439577046377
0.6807434149340258,0.4810131443876804,1.7820767451433952
0.6239429497593086,0.4111483964815766,1.5094486019430828
0.6333461724990633,0.4736402902582477,1.5736644971491809
0.6411253227191283,0.5006154346760316,2.2968155491145836
0.522967936672578,0.4806686982138371,1.6343939140112544
0.5083425489437966,0.6155774678282321,2.4093645826348666
0.5438569422960449,0.5172061175948252,2.225804308061133
0.503724770097179,0.5188718248069062,2.0599179690548874
0.5517964168021531,0.492599740113008,1.671690558961665
0.5649194923172137,0.5394355163981699,2.0341585640958755
0.6961301504151102,0.3647152829451522,1.534227097652838
0.6325205255705124,0.4720029918848586,1.5726040360425564
0.5899700584518963,0.4768297041834288,1.8515489914325836
0.5051615897261968,0.5865502110405766,1.7200522750579763
0.6480827306528016,0.40635846162503664,1.9140779626433024
0.6350243631534948,0.471288754899688,1.6827363035279608
0.5269593118364893,0.5680196263040542,2.031308104716862
0.6246406618893927,0.4665081030761731,1.8449869390044478
0.5677618375032794,0.5409258970521649,1.8758132852337546
0.5061508414195655,0.6207986619169571,2.2652202775392554
0.5682005262547145,0.5007079482225607,1.7015984567667655
0.4875209049863029,0.5713017298066034,2.1692504187704245
0.5663616526044173,0.5132414276834163,1.5195910155929788
0.576888127709222,0.48240559811625655,1.8056998169445946
0.4518192845007543,0.6230936361309665,2.5558324426582253
0.47035079171441657,0.5850117787867021,1.7253032969231292
0.5192882812269531,0.5789541004716746,1.8367143400107644
0.6079628553219883,0.522313704848692,2.0533809322827934
0.5575262042687864,0.4875641500193893,1.8151140998118538
0.5724034167500118,0.5401370644203495,2.03047213482945
0.4878432353508055,0.5723010003740938,2.077043019010003
0.486493352858356,0.5816082309051194,2.1399984127141565
0.6021042869670309,0.5285219524230662,2.215095104725285
0.499908899798839,0.5492196885619436,2.000022629716798
0.5610974467073397,0.5279497677140436,1.834632336194835
0.6052860884691939,0.4616908559618078,1.9085020816553002
0.47645152560329124,0.5887398967162615,2.4676416994758794
0.604887699402227,0.5189437325019806,1.8785604603125252
0.606053930397505,0.5013529592636325,1.6164804820207421
0.519859825572943,0.49774817189486065,2.0398745085792678
0.4442483923304143,0.5872060635841518,1.9257712920944703
0.613366611599333,0.47366929726556195,1.2412071168925096
0.5527928551205444,0.5014585093173277,2.019023802360133
0.5026899712306048,0.5783009587791734,1.8537608010796447
0.6007962636647413,0.4442464054986114,1.6609021595845355
0.4446184203187434,0.6205153879453993,2.1391596667971946
0.5912335039586196,0.42351329617707456,1.6593983124346097
0.6029409889322617,0.4302551184694434,1.8210692986253518
0.5802344982079775,0.5472676774864711,1.86316593802493
0.44331035499678273,0.6191406500309959,2.179008754633791
0.46959605753662437,0.643399816192372,2.0849088367177613
0.4793321889466766,0.6267182861696199,2.294189667677412
0.4934702744200239,0.5509306749306533,2.050104170215247
0.573810992542819,0.4733551871498327,1.5100168784811683
0.43738108368768003,0.6521910765356609,2.4154498423384205
0.5230794161814224,0.5769908432718014,1.8700610847183148
0.5952278957318862,0.5298186253826904,2.136698221450244
0.6059225831021358,0.42951645235527025,1.7362937685182818
0.6333792420125932,0.5136087932087148,2.383751540837518
0.5217092264132358,0.5413108453867176,1.8397752669804253
0.5437992517643135,0.5456893177206243,1.843538005896637
0.5709911787257949,0.5632008389403993,2.0057387940750595
0.5584832131948319,0.47283707692443117,1.6511994982595564
0.5057075371085054,0.6208790105645366,2.318330044287628
0.6289586125996665,0.43113275232282255,1.2682792174589872
0.5486719787159107,0.5668275823769909,1.7357341210602948
0.508326530958371,0.5600664709289765,1.6715752133505022
0.5458710275246847,0.6075614611071177,2.356132308839432
0.6125757417194533,0.45937237002068587,2.1683461949269924
0.623834762274885,0.48760995680832464,1.8105523280654912
0.6128191754230669,0.4673723295825781,1.7227307333732984
0.6127099985746011,0.4500915158187522,1.7304975868091528
0.43857766291441674,0.6009115078041748,2.281781761978989
0.5129530865070131,0.5895701576806204,1.7998252760012308
0.5656747879871563,0.47789134124285504,1.808941057399418
0.486878102437991,0.6293270453354821,2.368658645890045
0.48164300684468153,0.5682345606363909,2.0616202312388157
0.558894169029862,0.561564275024636,2.040982398253456
0.5306557256037241,0.49777636127543956,2.0242463325718276
0.5503709049115085,0.5253766037907924,1.2006926430340763
0.5415183703655974,0.5260985783296076,2.039282935237147
0.5050768514958032,0.577274521102238,1.8233814940206612
0.5595526522249982,0.48599657345426456,1.3098841483736776
0.6464067279471902,0.4572551262018509,1.895972756433988
0.613288797231318,0.47651534585158273,2.1362494710768054
0.6716541974682309,0.457605289495227,1.7601079372969892
0.5816188881578735,0.5105606365485662,2.101519434604307
0.46510841104350614,0.5703419224123227,2.3292037427776355
0.5363496950989679,0.5661940011211387,2.313660311858396
0.5885121303401947,0.4726236667931547,2.166374263062507
0.5438759015086659,0.5356118655220303,2.08624337084273
0.4905123419614878,0.5925967909867441,2.0371611246471186
0.5340942849050575,0.537393222947792,1.4957825007741414
0.5343192452472745,0.5235922096311902,1.7935802521083581
0.495272225106648,0.5998255374031082,1.8339371884869244
0.5518490477109238,0.4901030897843132,2.314893996438317
0.5429850386394279,0.5466676343513428,1.8890164885853722
0.5559122039788861,0.4852037365983186,1.7923246154699632
0.5600841367452161,0.5556394531231291,2.1148738401247202
0.5388889870115452,0.5796785943518514,2.038825381660213
0.6311214771690336,0.4764337934074632,2.2341856174991115
0.658986246384282,0.42977481416378843,1.5426483484420344
0.6597828054710597,0.4867913405540104,1.9188086909424014
0.5479980922424004,0.5113914401631671,1.6465547663073898
0.49612306518539634,0.5791228648159534,1.6534860318280804
0.6154516848529816,0.464837738847259,1.607022628668437
0.5188297711447455,0.5880586950339892,2.0237466569846103
0.5671617074496621,0.5009341980631362,1.7126387455097558
0.5646888937686543,0.5226447068562978,1.7095177693690837
0.4356339308696666,0.6127548917453066,1.6723192401876277
0.6100828805892227,0.4538398176110325,1.7008259402651464
0.49915303662465244,0.5936552360310595,1.6539386512100802
0.6122482619440546,0.470030285521227,1.9623531094301363
0.555833457613114,0.4903951673871118,1.797628898008075
0.673014733638869,0.4458894099746046,1.39629508869645
0.5383448061264393,0.5580075898726851,1.8850653064820284
0.5323464869026358,0.5650810617536035,1.7895505707658006
0.4800099347597955,0.6528776367396557,2.2684364725835575
0.6209011880223904,0.5289612681781699,2.292897604062686
0.4689153398751036,0.5589652692841609,1.4270180303161502
0.6168485001829482,0.44297175647537057,1.7245202893959142
0.6190586573463128,0.5032415555240964,1.8387501250269418
0.5965169565580014,0.5021382507448481,2.0207667279051624
0.5128838760985753,0.6030661633957036,2.1253815233451085
0.4980307630803265,0.6289665057060081,1.9469379472636463
0.5717615198767891,0.4662455827405849,1.6407347841818893
0.5021530298351199,0.5958182392071929,1.8406012832558263
0.4709606803593819,0.6199933384036714,2.349942480220046
0.4992450809434286,0.6019384356059113,2.060388299929148
0.636422903841285,0.4823447602120223,2.3087548559156037
0.5573002213916605,0.5079972208845491,1.8161266805916527
0.5597832011948,0.5105216772901383,1.664246541337599
0.4933840654227811,0.5616816671204448,1.5500004686309088
0.5362320912317037,0.5697950921591284,1.5448324486451024
0.5702350901130097,0.5411715574163071,1.5477157766105585
0.5595440516445589,0.5566707031563098,2.0463378238663594
0.5102957480221654,0.6090809741638109,2.2147199263210813
0.5436792278927832,0.5053989365759295,1.4145783621125383
0.4762513534121238,0.6508026781502064,2.4024189663817723
0.5748467327860162,0.5535226419376741,1.8646493956781787
0.5830595633222447,0.47286344638319333,1.7883481554682121
0.5505237899409285,0.5052206599236917,2.2192409267758597
0.43523151128539567,0.679625596978054,2.4483181311859408
0.447898416559032,0.6445772300449801,2.064497444717514
0.6338185390052529,0.46345652051839126,1.5513900442066044
0.5232086172018804,0.5804011801041525,1.4764583071820114
0.564218324603102,0.5232968868351232,1.7043206552978667
0.6492614879151177,0.47140820245453025,1.760703535571785
0.5189513675680694,0.5823378071178537,1.769169907133834
0.520682668834399,0.5370406730314371,1.8489904461556341
0.4811898631528057,0.6167588203108775,2.1006792948251305
0.5949843098850072,0.48252580955848434,1.7363477431084404
0.6161964263230111,0.4748199402220527,1.628155601783304
0.523245276004651,0.5398102501198692,1.9348396943559405
0.5578969918372358,0.49536525093791456,1.9044779070433315
0.4703017640161804,0.5862715531200781,1.7065166540157026
0.6633140973321682,0.4305050530766524,2.057562351498693
0.6150256099762049,0.41198163954820827,1.5763234955497643
0.5531836076490931,0.4694953432400592,1.7163820431054828
0.6364216351727238,0.5128448816575689,2.1020098859595695
0.5190272032724211,0.5131232084171137,1.8667008613396376
0.6088822520300967,0.4733543774239526,2.0172295427802656
0.62256243689164,0.4834256400178529,1.8946203982456549
0.6474487506914423,0.4766140094022755,1.6741814352381592
0.5759010586560853,0.4667581700354091,1.816551450063838
0.5211296302693418,0.6023734349392217,1.7923183832568415
0.503404458957348,0.6061061465548193,2.0988628250659365
0.6241466695024667,0.44162434740515866,1.6907122140568274
0.5170798268880471,0.5417600637800148,1.8403308039099566
0.56027029418383,0.5461039754570579,1.916447842695271
0.5119701970729315,0.604456775258575,1.6048782614742467
0.5809150854598204,0.524103564608928,1.7660445523513641
0.6419138076689427,0.4203497710327948,1.6761743460526057
0.6185285633729438,0.4723325584368858,1.8254903366829514
0.5259361583895568,0.5742468037475557,1.7417577844007341
0.48597089925969994,0.5403293692421827,2.173385967202423
0.5388457506262124,0.5540179936288577,1.7343560194591605
0.5860620849467224,0.5073941798924476,2.1006089247557496
0.638426549778221,0.45391775397372947,1.8569784021673308
0.5307069138202557,0.6087122970168293,1.9452869774097925
0.5598720184988568,0.5278500457051427,2.3372498787666633
0.6370167636389706,0.45005362066140153,1.4387684176840554
0.5794465896675732,0.5069322851431839,2.0800319884996252
0.6287351797936395,0.4061004518629969,1.847182114893375
0.5060022940847679,0.6139239474855696,1.9301190842723153
0.5709628030043458,0.45418562673755764,2.0316360082331006
0.5909529858159728,0.4670939836062716,1.6797233079850493
0.564275781039862,0.5004587396823816,1.8878254074069711
0.5279191983918133,0.5305144747459851,1.9345430823225738
0.6094702002176515,0.5200386484805302,1.8860089602916048
0.5612267330656449,0.5227180240125928,2.082082873393369
0.5561648774935336,0.5336598890298238,2.1055167247210584
0.6274123626996578,0.46969423804373706,1.349362083521324
0.6607615271018893,0.4296183761586345,2.025701716297331
0.6165844473937356,0.44414776698469416,1.2834047513388995
0.48419112782574847,0.5852686304125378,2.2481335701487764
0.537642381755349,0.5463244188850834,2.2082919226174953
0.4723358395189994,0.6485995270344169,1.8953928130684505
0.5735430236791883,0.5687512958481407,1.9270933392349643
0.5758065120135651,0.4786889927927828,1.4854473232704293
0.5679413116867326,0.5523799706641562,1.9213509661070174
0.6025701344993264,0.47164650873905994,1.6905010896700707
0.6191377400975286,0.45351553680386947,1.924599483576472
0.5521572260856075,0.5082420263471779,2.154460491657043
0.5539798141430953,0.601397377683294,2.4570928998904664
0.5961001190037004,0.5251176110170039,1.7809109454101368
0.627750004394265,0.5271499247833339,1.9068943103081344
0.506308597348074,0.5850255075414404,1.5905255719171578
0.6182514123539598,0.5380535244033823,1.7809444689400595
0.5793889730345503,0.5160133942835794,2.118642064159653
0.5652938692986732,0.481407368824694,2.163411681659813
0.5941883578924091,0.4974853500458497,1.5280571900599775
0.619030236967494,0.43674003960723246,1.5311342910009678
0.5691384308453334,0.4774198225861657,1.744796459364099
0.4935160373682926,0.570662100323261,2.0255426280429774
0.515324396050201,0.5738632861234493,1.7845133744401376
0.5969682295421515,0.5158258160378679,2.0004609387717776
0.6092629130110832,0.5094856206480192,1.7692599381874117
0.6769912795552925,0.45883771919314886,1.799891369415169
0.4897255017215756,0.5389726820313296,1.9932146098164893
0.5303301994194869,0.5482110793173504,1.9265690048242725
0.6039005490730728,0.46092509232775414,1.6275793534246932
0.5040710182477066,0.5460628241099883,1.8648570395962139
0.5416057345557217,0.559122665184912,1.946882990309124
0.5698592873605366,0.49446721752674205,1.7107581824702305
0.5732134839706625,0.5441242382490256,1.890887183050964
0.4771849410634062,0.6345955405898616,2.5306333554591705
0.574234107768065,0.5227106612384286,2.03259595346866
0.5704344288152464,0.4726805795345124,1.6646060879114937
0.5611589488787798,0.5316015873166834,2.080202311956514
0.45943061460799295,0.6337409485364324,2.0271985877782877
0.6281682634773276,0.4660446209546222,2.0695832857378544
0.4446205910188447,0.5895835348512172,2.0557817436220196
0.5953145518292188,0.5108126308701423,1.8509269084385884
0.5465555938303912,0.5267122791460367,1.9886216627210707
0.5908767072667096,0.4447569743738794,1.282428592371223
0.5147534281588382,0.6007552609396137,1.7853273437502277
0.5075273666389892,0.6036501385676242,1.7699965307420982
0.5590805040215154,0.508772216098234,1.871132926007144
0.5419448573409643,0.5223123804984148,2.2920107487074817
0.6183796046759199,0.4958579700910067,2.413778551497098
0.6949789225992807,0.36609555973564,1.70277837716639
0.5692352932767555,0.574520557067502,2.1680080832153763
0.5796449404347344,0.5156907086887352,1.4264526329627554
0.5698406590140378,0.5025588135499585,1.6918486497304075
0.6123708128003144,0.43398238699196007,1.4673720357991347
0.5783641611834573,0.4881095585589084,1.6374809372974037
0.6080513706656075,0.45998584857217323,1.6959729617359298
0.5376271987703859,0.4790687548811035,1.6068108189894148
0.5998458648476626,0.48314555094118594,1.3044575650772734
0.5173866610459636,0.5408221933973536,2.076830805267408
0.5900917705620284,0.46652676504491614,1.4714863092618253
0.5400766060164682,0.5205273156392549,1.9114702689620204
0.5903068061016946,0.46949897970151705,2.267324412643739
0.5083704816154831,0.5173153585992333,1.5804704095165771
0.5769938333913345,0.4559514618722961,1.0622763383216403
0.5549373761893684,0.4652102443553569,1.6290670537854113
0.5260808085281953,0.5588128413149914,2.227759241222812
0.47365838417427397,0.6040854767725117,2.5255016780469575
0.5740236945162862,0.5399110651650002,1.6363694913981828
0.5658116056753041,0.4907052907922719,1.9121022838612505
0.5958777637014938,0.4707280081321691,1.6417341739029878
0.5435043668411307,0.547237753920715,1.9087305400272419
0.5984254591589583,0.477692976363384,2.442590225003369
0.5946488063865601,0.4425316808141559,1.2965012667302396
0.5192830495693591,0.4977587256578196,1.8259941419164611
0.6390020800339906,0.4707581423327634,1.9181997999736389
0.6105352712711446,0.4723231066005966,2.0489511723077714
0.48999827461166445,0.6044717188804232,2.0779092196206577
0.5451308081213903,0.5673188856107421,2.074100099829642
0.5378224091455635,0.5562158598798881,1.8585578469297799
0.6310991324749592,0.46272821026033684,1.8365654985672466
0.6386860890263346,0.45855245541883594,1.6785453864084898
0.5325087301372278,0.5440283440422471,2.069986734727982
0.6015308675188454,0.5104937557627689,1.7906095507962436
0.5446741988507419,0.5606033040325786,2.070759209424024
0.5053378090275636,0.5959097170840331,2.0357512568584184
0.5692032037206116,0.5419869784017989,2.2266767016190507
0.4998583767825131,0.5618638676497023,1.9226015488344985
0.5328128994004284,0.5513168778852564,1.493505416004477
0.5036272959139854,0.61898401274658,2.4260597093322236
0.6304558557390919,0.48586403462261035,1.611614884391268
0.5508590065819277,0.4790639436043972,1.5746092527329143
0.6836592435191171,0.4568701118756967,1.6553542556353342
0.6161283320043033,0.42437369983208334,1.9828589547932578
0.582394282205603,0.5513011194605767,1.452379087092659
0.516429809028283,0.594637079128523,2.8347781798288505
0.5460633869638387,0.5837563767908854,2.311346719603008
0.575076725355688,0.46886185424727134,1.7874720166297917
0.4889016367856508,0.6207384063022938,2.0873933555384605
0.608646676842773,0.49845007880849634,1.9253854319826766
0.5939741734139492,0.4439933456863894,1.806234817567952
0.5353967204156933,0.47719744244028184,1.878292944224053
0.6112165307797879,0.507552237014499,2.022774358324147
0.5845278951980417,0.4987012190706334,1.8530267227237545
0.519199115589694,0.5322498645298708,1.8166141041024748
0.5736171504164473,0.5197933737329095,1.8451789507017977
0.494796028536216,0.5852431136629095,1.9517982994367742
0.5383140863076545,0.5896197023589547,2.3406157176012847
0.522528460275882,0.6178238348895999,2.2743891455148972
0.5888094788977938,0.4729178167239381,1.0224657704035378
0.49125749689783016,0.624465729646277,2.278629879969101
0.5658450849843895,0.5765539475842472,2.094190976416825
0.4919826393570064,0.5424913349281427,1.8647794550299606
0.6702411795756211,0.4044274673830957,1.5363939684526868
0.5068346894094024,0.5538150295297932,2.1993079579952854
0.59756272412235,0.4821594631902797,2.0309227292239034
0.645938155809105,0.4740333866574674,1.624818898825605
0.6221155075958807,0.48143128240600375,1.918172426595026
0.554827713795998,0.5477996388064685,1.705312446580082
0.6312865975549858,0.46567134452593617,1.4333960899355616
0.5077991070548573,0.5256151327936438,1.6779651992882973
0.5068416888024088,0.5974713391761808,2.264854074426641
0.5539688738956994,0.5434531362851314,2.172609544095115
0.5595384171832435,0.5876440109260682,2.200741804985771
0.6287829501891637,0.4259843925042678,1.8380100744139662
0.5608460234038449,0.5586650700340267,2.1158858052846643
0.48588138579013185,0.5264971835084564,1.655002537509763
0.5916536296782205,0.4335204425188291,1.7501955934031932
0.5752786267097302,0.46632478452884396,1.9243553616031828
0.5663588962635864,0.5549545998029165,2.169795528125729
0.5385173291600681,0.5823378238600347,2.332759143608833
0.5412139952081874,0.5582454511026849,2.143026310316508
0.5379352833831875,0.5571453596606035,2.047233414250394
0.5861926217675535,0.4972874238364025,2.095592452855868
0.5860647777652718,0.4927406285243257,1.8076563485259838
0.5220577723200662,0.5923023457271523,1.828496146694594
0.4996314714530138,0.5348736419317783,1.8134856562624078
0.5250961182387233,0.5739392299987774,1.8106881470334433
0.47489765143657303,0.6305812338875155,1.9478467843555243
0.5216221034535415,0.6299614311825738,2.125376729322383
0.5933969910146147,0.5326441636079178,1.7432245015883776
0.5324387930501727,0.6234466474776756,2.0757883530734396
0.5738929231848203,0.4757815059825298,1.2778337743939634
0.6361840825038272,0.5082438703882586,1.9642391205118375
0.5382977657644556,0.5030426812927853,1.7977271784833675
0.5996978026763293,0.5492649199969911,1.7932204049002551
0.5362225107783732,0.5712089625280079,2.1646608154704983
0.5680982339526998,0.4966000787627859,2.042291004647697
0.455828563620567,0.6035573180205898,1.6146105515900928
0.46504122483496063,0.595437318629931,1.8106719860832001
0.6479076738007894,0.4218397954973647,1.471141472846059
0.5460188267317888,0.5797054003210991,1.80015925241787
0.5948761203198774,0.5205552251808668,2.113910506345415
0.5492067198092945,0.47415436613329387,1.6732132835159752
0.5250407935991512,0.5526886676087374,1.8669780860977108
0.6165692648739408,0.5000247411141509,1.365677897114705
0.45303482536566597,0.5937178576251787,2.143042905793509
0.5737483895952321,0.49391037989667913,1.4956649305719014
0.6540041962614586,0.4929431123897776,1.8978166909973733
0.52237693431013,0.5615520191631707,2.0263772262891897
0.6490242926124478,0.4501012207502601,2.0894926038228907
0.4690534121022725,0.5971500130680745,1.6832983515267181
0.5319767516028311,0.5173802095278945,1.0792393412313084
0.5346644343863283,0.5236563231016711,1.9015957898797655
0.6405688953332134,0.42786470464636855,2.124290804650032
0.5719393892213505,0.4689810649991259,2.0386191724535876
0.5385820344630045,0.558441095685992,2.016320175339637
0.5711843779533854,0.5599032733652182,1.8779851516410282
0.5413478682376512,0.5104460201879328,2.0244665779607773
0.5692321739192042,0.5009852746231895,1.5788014478626557
0.5593756892858609,0.5256750271469256,2.0054902130656926
0.6659969276280506,0.4652799010011648,1.9382041704232016
0.5422945722920783,0.543089511200129,2.1866155827671854
0.5765392993984082,0.5562109342690071,2.685087111933199
0.49009043547023307,0.5721109031515442,2.0545271367195577
0.5452179667815522,0.5583267574066992,1.8429573325747752
0.5381139680479692,0.49237289280384966,1.7588390684115194
0.5608801976212943,0.5238389472102372,1.4401280630297262
0.6234078836031277,0.43301603314548287,1.4987777002673117
0.5606382267949404,0.5492725015893561,1.856135122034733
0.6362105062179106,0.5161518105682126,1.8036438384389002
0.4862152397190919,0.6143105039846445,2.117235469681456
0.6444867889475722,0.4098888232818613,1.4185482756976058
0.5772200770065149,0.4459067309630625,1.9451979367268202
0.45614708714026736,0.6057194411253991,2.023357176746014
0.630757765209032,0.4458714033467868,1.7160468949647392
0.5394554052930254,0.5659832398125952,1.9054314456025818
0.5348552392295345,0.597069076840694,2.1148601407163614
0.5206065486359583,0.5944586631087966,2.2602571041292565
0.5464673476759025,0.544094610873247,1.7119686263679184
0.45574428491862556,0.6349347115348355,1.9460192972543182
0.6217858607760163,0.47866921394263684,1.7318619954097605
0.5989904084043263,0.4554348727344293,1.3788272957393104
0.6225585474434109,0.47716133592231375,1.5992280902799778
0.5692869755105873,0.502817519619636,1.708684315983331
0.5036506362798857,0.5922243353838078,2.248920937609491
0.5831935468962308,0.4610757745585116,1.782061202822247
0.5458352652608187,0.4927119335976688,1.8223685438957111
0.46488794564727465,0.5942513261295568,2.210366414577938
0.596484999916977,0.553012597891675,1.9711798464921528
0.587392815434104,0.5168215803152171,1.985473768861978
0.5367223417285417,0.5733349427103348,1.980921731626422
0.48392743782446296,0.6215204799942623,2.164829465157157
0.5326960138238862,0.4959133792363959,1.6247464871301782
0.5860826053500164,0.5297179860928489,1.3155322740594562
0.5166511397414327,0.5736464971521569,1.954020840651327
0.5458647542384691,0.5646383563879065,2.3454668574271738
0.5614618466892631,0.5656643206241975,2.2400086591222537
0.5606402112694562,0.48360124456794157,2.0027933161210734
0.5575671512089881,0.511463321691259,2.1509897967343194
0.49427760929585296,0.5964938442259617,2.055923539714098
0.6231403628376286,0.5003894166165321,1.9236375395386238
0.5713023388940203,0.5645521503326534,1.8605458160333928
0.5892866013752253,0.49327410751677614,1.7400907099187912
0.5206485025643119,0.6016127855257504,2.2294296465843484
0.5771323694688527,0.5490468001024763,2.2752438790684852
0.5979425991328707,0.5349754473045998,1.9180073721264201
0.5535568250742514,0.5034051225516141,1.7012248765162408
0.4991357036577681,0.6015576514733041,2.05394064779183
0.4501031902620097,0.6543209751518393,2.3133678029498066
0.5516816060700308,0.5071021404397159,1.462024323355793
0.596989920935135,0.47445691216942176,1.1963154191590908
0.5062560030479746,0.5408767701013465,1.7412521009791182
0.5467010451294385,0.5179842611726029,1.5454757221687074
0.5128065591793134,0.6000006102495301,1.935773340516076
0.5321393352776167,0.49367186973881655,1.7262098647896984
0.5620873195290457,0.5338042384276609,1.800187932556275
0.49852522710732033,0.5530469055292315,2.270782827312701
0.582919376291639,0.5239389864037607,1.9864225266535012
0.6089675181633725,0.4619225063812689,1.8198536272098864
0.51219402456548,0.5052749135333485,1.9335705511763759
0.572078652158126,0.453844324695254,1.3989033467986958
0.5215220909741451,0.563809180135547,2.2227275782358538
0.5508125680117406,0.46287459771933115,1.6704952895358691
0.5475284516016802,0.5502532882123027,2.1159084705488915
0.5518039704881453,0.49846549443731597,1.5292361455400543
0.5892301230877901,0.44655712973216294,1.290461820780263
0.5364316934807304,0.5161154945831141,2.03925059173633
0.6181410682194819,0.40015668662813386,1.6627135096282626
0.5733301793040161,0.5665528542840039,1.7974758535666504
0.5356800690639408,0.6122196485890028,1.9049232445122755
0.613993682470585,0.4852096614583995,2.1009813629494762
0.6025901177340853,0.4398581465663933,1.3748115842164332
0.50757971473734,0.5463578770923969,2.3073215843285215
0.5967607395999154,0.4782887490128808,1.5564718029765905
